Robot Point x, Robot Point y, Angle, Velocity Point x, Velocity Point y, Objective Point X, Objective Point Y, TIME
110,570082, 81,335345, 0,380081, -47,729655, 19,493663, 92,726955, 85,320509, 35651,000000 
109,551283, 80,883674, 0,460992, -47,413360, 15,535028, 91,697717, 85,838004, 35674,000000 
108,559260, 80,348148, 0,532940, -51,477740, 12,263760, 89,983074, 86,701128, 35684,000000 
107,589554, 79,734836, 0,599035, -51,575453, 7,411433, 88,907503, 87,241831, 35705,000000 
106,688968, 79,090538, 0,636086, -51,529747, 2,553570, 87,848608, 87,774644, 35722,000000 
105,094155, 77,937082, 0,579350, -50,242190, -3,472200, 85,819291, 88,794830, 35748,000000 
104,382495, 77,503817, 0,501990, -49,583304, -6,790897, 84,800351, 89,307350, 35761,000000 
103,771479, 77,253664, 0,433299, -50,994115, -9,443570, 83,426923, 89,997836, 35780,000000 
103,292465, 77,071867, 0,357615, -49,483058, -11,023072, 82,509488, 90,457837, 35801,000000 
102,867952, 76,940486, 0,265956, -47,283395, -12,073742, 81,652478, 90,883710, 35824,000000 
102,516860, 76,859942, 0,163997, -47,583497, -13,577950, 80,319139, 91,550817, 35836,000000 
102,204523, 76,824815, 0,048998, -45,578903, -14,242691, 79,335165, 92,042248, 35859,000000 
101,874929, 76,826830, -0,066346, -45,859360, -15,398836, 77,929588, 92,745692, 35879,000000 
101,515296, 76,870613, -0,181317, -45,687605, -16,167369, 76,549897, 93,434548, 35890,000000 
101,131123, 76,962913, -0,295811, -44,333069, -16,197212, 75,419922, 94,005943, 35902,000000 
100,729018, 77,109657, -0,409696, -42,253619, -15,579548, 74,395025, 94,522632, 35916,000000 
100,316625, 77,315727, -0,522913, -39,441038, -14,288127, 73,515149, 94,964865, 35938,000000 
99,902476, 77,584814, -0,635526, -37,365448, -12,856891, 72,435473, 95,507881, 35961,000000 
99,495787, 77,919376, -0,747677, -35,367056, -11,031262, 71,402623, 96,027346, 35976,000000 
99,106242, 78,320636, -0,859464, -33,422274, -8,789238, 70,311049, 96,576346, 35994,000000 
98,743762, 78,788557, -0,970826, -33,050524, -6,407084, 68,822702, 97,324901, 36001,000000 
98,418300, 79,321716, -1,081597, -30,271523, -3,063977, 67,976137, 97,750675, 36019,000000 
98,139655, 79,917178, -1,191676, -28,041242, 0,541074, 66,908034, 98,287871, 36042,000000 
97,917330, 80,570488, -1,301177, -26,262392, 4,430987, 65,726125, 98,882304, 36056,000000 
97,760425, 81,275826, -1,410333, -22,290972, 10,148160, 64,871438, 99,312163, 36077,000000 
97,677546, 82,026217, -1,519257, -20,256645, 13,662840, 63,797086, 99,852501, 36092,000000 
97,676510, 82,813614, -1,627805, -18,869874, 17,213469, 62,535868, 100,486823, 36103,000000 
97,874534, 84,273731, -1,764613, -15,953412, 23,428897, 60,012861, 101,755753, 36137,000000 
97,874534, 84,273731, -1,764613, -15,953412, 23,428897, 60,012861, 101,755753, 36137,000000 
98,015151, 84,939231, -1,790073, -14,024016, 25,169124, 59,124286, 102,202656, 36157,000000 
98,157404, 85,563978, -1,786988, -12,726788, 27,481644, 57,924097, 102,806283, 36177,000000 
98,284532, 86,167886, -1,762784, -11,362015, 29,560306, 56,797248, 103,373024, 36195,000000 
98,384365, 86,738724, -1,711902, -9,845693, 31,031796, 55,767400, 103,890980, 36208,000000 
98,448665, 87,313079, -1,648430, -8,330614, 32,143372, 54,755549, 104,399884, 36224,000000 
98,476457, 87,913683, -1,581926, -6,995530, 33,552874, 53,632283, 104,964823, 36238,000000 
98,400978, 89,176411, -1,437242, -4,648598, 35,887296, 51,391506, 106,091807, 36284,000000 
98,400978, 89,176411, -1,437242, -4,648598, 35,887296, 51,391506, 106,091807, 36284,000000 
98,287176, 89,846068, -1,364501, -3,640393, 35,923771, 50,454413, 106,563112, 36308,000000 
98,117393, 90,537687, -1,292368, -2,978460, 36,798344, 49,338012, 107,124599, 36326,000000 
97,888353, 91,246692, -1,220923, -2,515909, 36,641573, 48,464873, 107,563738, 36341,000000 
97,597254, 91,968151, -1,150110, -2,386761, 36,762893, 47,409568, 108,094497, 36363,000000 
97,241694, 92,696817, -1,079778, -2,656689, 37,809581, 46,166154, 108,719864, 36380,000000 
96,819615, 93,427171, -1,009819, -3,257314, 38,150396, 45,040250, 109,286130, 36393,000000 
96,329364, 94,153504, -0,940261, -4,233908, 38,099639, 43,912790, 109,853179, 36415,000000 
95,769824, 94,869996, -0,871202, -5,660896, 38,112101, 42,772236, 110,426813, 36429,000000 
95,140473, 95,570747, -0,802653, -7,547728, 37,967657, 41,660846, 110,985779, 36439,000000 
94,441302, 96,249758, -0,734506, -9,856189, 37,719601, 40,556451, 111,541228, 36457,000000 
93,672706, 96,900934, -0,666716, -12,286047, 36,921648, 39,590333, 112,027130, 36479,000000 
92,835538, 97,518233, -0,599446, -15,369772, 37,326415, 38,347646, 112,652132, 36494,000000 
91,931273, 98,095863, -0,532925, -18,641113, 37,520613, 37,179006, 113,239892, 36511,000000 
90,962031, 98,628301, -0,467129, -21,793159, 37,084568, 36,114771, 113,775142, 36531,000000 
89,930370, 99,110058, -0,401780, -24,864693, 36,386276, 35,079320, 114,295915, 36548,000000 
88,839100, 99,535531, -0,336696, -27,693269, 35,223204, 34,096218, 114,790359, 36571,000000 
87,691363, 99,899254, -0,272021, -29,958593, 33,293253, 33,230977, 115,225527, 36598,000000 
86,490791, 100,196257, -0,207969, -36,168376, 35,236690, 31,469725, 116,111337, 36613,000000 
85,241502, 100,422056, -0,144519, -37,068947, 31,677874, 30,907968, 116,393869, 36639,000000 
83,947944, 100,572364, -0,081574, -40,053722, 29,961722, 29,847111, 116,927420, 36666,000000 
82,616329, 100,643144, -0,019813, -43,058513, 28,070715, 28,770365, 117,468962, 36686,000000 
78,594856, 100,448538, 0,094571, -49,356878, 22,026979, 25,479806, 119,123928, 36748,000000 
78,594856, 100,448538, 0,094571, -49,356878, 22,026979, 25,479806, 119,123928, 36748,000000 
77,240161, 100,307696, 0,112918, -50,381696, 19,170982, 24,575457, 119,578764, 36777,000000 
75,865881, 100,142346, 0,126323, -51,994376, 16,662964, 23,556892, 120,091045, 36796,000000 
74,532444, 99,975424, 0,111090, -52,145740, 13,928039, 22,659819, 120,542222, 36833,000000 
72,340694, 99,797160, 0,037955, -55,916779, 11,759343, 20,151462, 121,803784, 36848,000000 
71,459322, 99,786910, -0,026467, -55,851772, 9,943781, 19,112725, 122,326210, 36863,000000 
70,641989, 99,839125, -0,109123, -56,396476, 8,505610, 17,970394, 122,900738, 36879,000000 
69,830511, 99,960870, -0,194012, -56,902614, 7,302949, 16,799909, 123,489426, 36898,000000 
69,010356, 100,156214, -0,278635, -56,726623, 6,280908, 15,712000, 124,036582, 36914,000000 
68,178381, 100,430063, -0,362675, -55,239282, 5,428374, 14,747593, 124,521625, 36941,000000 
67,341938, 100,785263, -0,445941, -55,576690, 5,075203, 13,559344, 125,119247, 36956,000000 
66,508707, 101,223717, -0,528478, -54,595950, 4,926944, 12,493586, 125,655262, 36977,000000 
65,686698, 101,746607, -0,610552, -53,223914, 5,082934, 11,448209, 126,181028, 37006,000000 
64,109611, 103,047704, -0,773759, -54,587390, 7,288078, 10,290805, 126,324855, 37030,000000 
63,371232, 103,824987, -0,854608, -53,641669, 8,419328, 11,011854, 125,402230, 37044,000000 
62,677238, 104,684551, -0,934922, -54,241019, 10,246383, 11,346231, 124,664911, 37055,000000 
62,035755, 105,623769, -1,014804, -53,444362, 12,320499, 11,699572, 123,911093, 37076,000000 
61,454731, 106,639367, -1,094099, -52,903995, 14,990558, 12,018392, 123,155238, 37086,000000 
60,941596, 107,727229, -1,172565, -54,766262, 19,119634, 12,035805, 122,499512, 37111,000000 
60,503252, 108,882344, -1,250350, -46,869441, 21,849239, 13,087006, 121,416838, 37134,000000 
88,763750, 20,610640, -1,484495, 34,953573, -215,533078, 41,152825, 50,177296, 37165,000000 
88,763750, 20,610640, -1,484495, 34,953573, -215,533078, 41,152825, 50,177296, 37165,000000 
88,666073, 22,194622, -1,523583, 39,151325, -215,459286, 41,152825, 50,177296, 37194,000000 
88,613375, 23,712428, -1,537163, 44,952158, -210,178817, 41,152825, 50,177296, 37210,000000 
88,566299, 25,101224, -1,526393, 46,997190, -205,180456, 41,152825, 50,177296, 37227,000000 
88,500236, 26,333547, -1,499831, 48,527845, -199,743419, 41,152825, 50,177296, 37247,000000 
88,404802, 27,412987, -1,456376, 52,469750, -204,937522, 41,152825, 50,177296, 37252,000000 
88,267685, 28,372893, -1,390424, 52,904750, -197,206926, 41,152825, 50,177296, 37278,000000 
88,063295, 29,309056, -1,316011, 55,389731, -198,108657, 41,152825, 50,177296, 37300,000000 
87,780677, 30,258145, -1,242095, 57,900111, -199,793534, 41,152825, 50,177296, 37309,000000 
87,419770, 31,208396, -1,168190, 59,917087, -200,616967, 41,152825, 50,177296, 37326,000000 
86,987661, 32,133914, -1,094293, 61,209664, -200,036476, 41,152825, 50,177296, 37354,000000 
86,478985, 33,041785, -1,020549, 66,575518, -208,350948, 41,152825, 50,177296, 37366,000000 
85,887025, 33,937069, -0,947099, 64,515166, -200,251915, 41,152825, 50,177296, 37393,000000 
85,211193, 34,812582, -0,874233, 59,771765, -185,336788, 41,152825, 50,177296, 37432,000000 
83,635114, 36,454708, -0,734606, 58,062792, -185,938336, 41,152825, 50,177296, 37448,000000 
82,770132, 37,188677, -0,667222, 56,993053, -185,697033, 41,152825, 50,177296, 37460,000000 
81,842343, 37,874064, -0,600059, 56,336245, -188,283463, 41,152825, 50,177296, 37482,000000 
80,849522, 38,503750, -0,542312, 56,205166, -194,416007, 41,152825, 50,177296, 37496,000000 
79,845171, 39,094891, -0,525153, -25,842522, 54,558767, 41,152825, 50,177296, 37511,000000 
78,800446, 39,689752, -0,506789, -26,427862, 50,607725, 41,152825, 50,177296, 37542,000000 
77,715874, 40,280639, -0,488868, -30,000544, 49,550731, 41,152825, 50,177296, 37559,000000 
75,427974, 41,448578, -0,454405, -35,413276, 44,062948, 41,152825, 50,177296, 37598,000000 
75,427974, 41,448578, -0,454405, -35,413276, 44,062948, 41,152825, 50,177296, 37598,000000 
72,982863, 42,594614, -0,421609, -42,630146, 44,673260, 41,152825, 50,177296, 37611,000000 
71,701651, 43,157917, -0,405882, -44,541736, 41,986481, 41,152825, 50,177296, 37627,000000 
70,381547, 43,714081, -0,390638, -48,081016, 41,239755, 41,152825, 50,177296, 37650,000000 
69,022736, 44,262672, -0,375816, -52,165916, 40,968813, 41,152825, 50,177296, 37665,000000 
67,625371, 44,803201, -0,361376, -54,473800, 39,310961, 41,152825, 50,177296, 37679,000000 
66,189608, 45,335212, -0,347380, -56,917324, 37,873501, 41,152825, 50,177296, 37699,000000 
64,715657, 45,858414, -0,333879, -62,039007, 38,229807, 41,152825, 50,177296, 37713,000000 
63,203747, 46,372595, -0,320808, -64,296237, 36,825444, 41,152825, 50,177296, 37728,000000 
61,951005, 46,788956, -0,395087, -67,807422, 36,407613, 41,152825, 50,177296, 37746,000000 
61,236850, 47,147788, -0,606491, -72,870346, 37,493025, 41,152825, 50,177296, 37761,000000 
61,090689, 47,254064, -0,657904, -67,904897, 32,528182, 41,152825, 50,177296, 37780,000000 
60,944070, 47,393541, -0,868882, -62,757576, 28,587018, 41,152825, 50,177296, 37815,000000 
60,944070, 47,393541, -0,868882, -62,757576, 28,587018, 41,152825, 50,177296, 37815,000000 
60,878570, 47,480688, -0,988947, -59,972829, 26,957773, 41,152825, 50,177296, 37829,000000 
60,820027, 47,582797, -1,117321, -57,651952, 25,720925, 41,152825, 50,177296, 37841,000000 
60,768550, 47,708074, -1,250697, -56,174131, 24,979195, 41,152825, 50,177296, 37863,000000 
60,763669, 47,728918, -1,360029, -52,975641, 23,275872, 41,152825, 50,177296, 37879,000000 
60,759844, 47,758124, -1,477914, -48,863582, 21,268717, 41,152825, 50,177296, 37897,000000 
60,759569, 47,765099, -1,570832, -45,838764, 19,739127, 41,152825, 50,177296, 37918,000000 
60,759731, 47,763694, -1,618545, -37,960039, 16,053045, 41,152825, 50,177296, 37933,000000 
60,759869, 47,762725, -1,621192, -33,563750, 14,125177, 41,152825, 50,177296, 37953,000000 
60,759909, 47,762530, -1,579653, -29,788355, 12,533897, 41,152825, 50,177296, 37973,000000 
60,759949, 47,762551, -1,494548, -25,423958, 10,768859, 41,152825, 50,177296, 37990,000000 
60,758089, 47,776559, -1,391902, -20,873197, 9,037564, 41,152825, 50,177296, 38008,000000 
60,750323, 47,808894, -1,284602, -16,787917, 7,634821, 41,152825, 50,177296, 38023,000000 
60,730041, 47,865828, -1,175604, -12,151268, 6,120164, 41,152825, 50,177296, 38041,000000 
60,689599, 47,949780, -1,066966, -7,759716, 4,867853, 41,152825, 50,177296, 38052,000000 
60,623075, 48,056655, -0,958692, -4,111239, 3,924765, 41,152825, 50,177296, 38069,000000 
60,525258, 48,181502, -0,850810, -2,105303, 3,058327, 41,152825, 50,177296, 38099,000000 
60,391747, 48,318600, -0,743371, -2,143992, 3,265447, 41,152825, 50,177296, 38106,000000 
60,219067, 48,461566, -0,636431, -2,447637, 3,523691, 41,152825, 50,177296, 38126,000000 
60,004769, 48,603487, -0,530031, -2,899077, 3,734402, 41,152825, 50,177296, 38139,000000 
59,747518, 48,737060, -0,424170, -3,501709, 3,889696, 41,152825, 50,177296, 38152,000000 
59,447136, 48,854753, -0,318792, -4,135213, 3,831193, 41,152825, 50,177296, 38173,000000 
59,104585, 48,948966, -0,213809, -5,119893, 3,818132, 40,211994, 50,516171, 38188,000000 
58,721919, 49,012184, -0,109144, -6,168430, 3,876937, 40,211994, 50,516171, 38210,000000 
58,302229, 49,037114, -0,004792, -6,962083, 3,623202, 37,700133, 67,929024, 38250,000000 
57,369132, 48,945003, 0,202626, -9,971874, 3,470307, 37,688668, 68,002781, 38258,000000 
56,866857, 48,815934, 0,305510, -11,283693, 3,049969, 37,693180, 67,973755, 38278,000000 
56,412306, 48,652155, 0,381251, -12,786949, 2,615973, 37,688668, 68,002781, 38293,000000 
56,042989, 48,494639, 0,411785, -13,955382, 2,166004, 37,686825, 68,014632, 38311,000000 
55,750345, 48,365779, 0,397493, -14,690921, 1,768995, 37,689581, 67,996908, 38331,000000 
55,529453, 48,277532, 0,339032, -15,561417, 1,490991, 37,684961, 68,026624, 38344,000000 
55,387030, 48,233135, 0,239221, -15,867732, 1,255153, 37,686825, 68,014632, 38361,000000 
55,332446, 48,222388, 0,153386, -15,782443, 1,042573, 37,690488, 67,991069, 38383,000000 
55,335986, 48,223235, 0,059580, -15,339866, 0,783538, 37,696696, 67,951133, 38401,000000 
55,341248, 48,223571, -0,068533, -14,962680, 0,472848, 37,700133, 67,929024, 38422,000000 
55,324720, 48,226194, -0,204220, -15,477789, 0,133012, 37,684961, 68,026624, 38435,000000 
55,276702, 48,239617, -0,339480, -14,368104, -0,221863, 37,702660, 67,912768, 38462,000000 
55,200534, 48,272262, -0,474365, -13,825161, -0,521500, 37,708394, 67,875883, 38489,000000 
55,101196, 48,331648, -0,608921, -13,434446, -0,744766, 37,709992, 67,865604, 38504,000000 
54,985073, 48,424194, -0,743166, -12,699854, -0,834309, 37,717725, 67,815855, 38527,000000 
54,859704, 48,555051, -0,877063, -12,602835, -0,823356, 37,709195, 67,870730, 38537,000000 
54,733566, 48,727924, -1,010526, -12,041375, -0,608932, 37,708394, 67,875883, 38551,000000 
54,615826, 48,944893, -1,143442, -11,157861, -0,182856, 37,713135, 67,845381, 38578,000000 
54,516074, 49,206233, -1,275741, -11,301955, 0,504831, 38,000000, 66,000000, 38585,000000 
54,443996, 49,510315, -1,407446, -8,405562, 1,624459, 38,000000, 66,000000, 38606,000000 
54,409046, 49,853637, -1,538675, -7,022315, 2,964868, 38,000000, 66,000000, 38628,000000 
54,420147, 50,230976, -1,669564, -5,842107, 4,629971, 38,000000, 66,000000, 38634,000000 
54,485443, 50,635585, -1,800161, -4,290762, 5,897921, 38,000000, 66,000000, 38674,000000 
54,805778, 51,492869, -2,060046, -2,698764, 8,934542, 38,000000, 66,000000, 38681,000000 
55,070824, 51,925609, -2,189095, -1,317901, 10,482980, 38,000000, 66,000000, 38692,000000 
55,363698, 52,295766, -2,291084, -0,067046, 11,674226, 38,000000, 66,000000, 38709,000000 
55,630656, 52,580473, -2,347941, 0,861879, 12,595620, 38,000000, 66,000000, 38729,000000 
55,850054, 52,797450, -2,359601, 1,485745, 13,220277, 38,000000, 66,000000, 38747,000000 
56,010302, 52,957872, -2,326791, 1,967805, 13,924416, 38,000000, 66,000000, 38762,000000 
56,106972, 53,065705, -2,249770, 2,247850, 13,906641, 38,000000, 66,000000, 38783,000000 
56,145146, 53,117356, -2,130271, 2,576984, 14,474004, 38,000000, 66,000000, 38799,000000 
56,164514, 53,153847, -1,996158, 2,921151, 14,792682, 38,000000, 66,000000, 38819,000000 
56,186716, 53,213762, -1,862113, 3,289454, 14,794284, 38,000000, 66,000000, 38834,000000 
56,208413, 53,308228, -1,728595, 3,799193, 15,167805, 38,000000, 66,000000, 38849,000000 
56,220573, 53,437587, -1,595556, 4,161677, 14,931301, 38,000000, 66,000000, 38864,000000 
56,214281, 53,600316, -1,462925, 4,487018, 14,764822, 38,000000, 66,000000, 38881,000000 
56,181014, 53,793144, -1,330638, 4,891213, 15,150786, 38,000000, 66,000000, 38898,000000 
56,112885, 54,011221, -1,198675, 4,883216, 14,694155, 38,000000, 66,000000, 38912,000000 
55,635117, 54,747817, -0,805587, 3,616729, 14,437109, 38,000000, 66,000000, 38967,000000 
55,635117, 54,747817, -0,805587, 3,616729, 14,437109, 38,000000, 66,000000, 38967,000000 
55,048802, 55,218843, -0,546596, 1,736615, 13,778639, 37,000346, 65,973693, 38996,000000 
54,672202, 55,417859, -0,417816, 0,557490, 14,275445, 37,000346, 65,973693, 39009,000000 
53,764396, 55,690200, -0,161415, -2,740479, 11,045609, 38,000000, 66,000000, 39061,000000 
52,686424, 55,729641, 0,092504, -5,887406, 9,392670, 38,000000, 66,000000, 39097,000000 
51,573916, 55,500954, 0,312971, -8,938164, 7,559406, 38,000000, 66,000000, 39133,000000 
51,014451, 55,289773, 0,414363, -10,785525, 6,330141, 38,000000, 66,000000, 39157,000000 
50,512516, 55,045514, 0,486740, -12,500089, 5,264786, 38,000000, 66,000000, 39174,000000 
50,076620, 54,802856, 0,522107, -13,928832, 4,330947, 38,000000, 66,000000, 39188,000000 
49,688050, 54,574881, 0,525081, -14,858616, 3,493463, 38,000000, 66,000000, 39215,000000 
49,367133, 54,393410, 0,483835, -15,163339, 2,854707, 38,000000, 66,000000, 39246,000000 
49,109238, 54,268201, 0,398624, -15,540255, 2,454524, 38,000000, 66,000000, 39273,000000 
48,928923, 54,202743, 0,281301, -15,675579, 2,136029, 38,000000, 66,000000, 39297,000000 
48,807108, 54,175398, 0,155104, -15,451576, 1,810376, 38,000000, 66,000000, 39328,000000 
48,701266, 54,165978, 0,025471, -15,376905, 1,489552, 38,000000, 66,000000, 39353,000000 
48,574347, 54,170936, -0,103928, -15,528322, 1,159796, 38,000000, 66,000000, 39373,000000 
48,416739, 54,197369, -0,232899, -15,975876, 0,831739, 38,000000, 66,000000, 39384,000000 
48,232371, 54,253274, -0,361353, -15,952457, 0,489986, 38,000000, 66,000000, 39406,000000 
48,026672, 54,345737, -0,489226, -16,970664, 0,207387, 38,000000, 66,000000, 39427,000000 
47,806429, 54,480743, -0,616522, -16,275860, -0,555248, 38,000000, 66,000000, 39448,000000 
47,579578, 54,662991, -0,743317, -16,097465, -1,197956, 38,000000, 66,000000, 39460,000000 
47,354947, 54,895774, -0,869725, -15,668641, -1,117955, 38,000000, 66,000000, 39476,000000 
47,141980, 55,180919, -0,995823, -15,223944, -1,170761, 38,000000, 66,000000, 39496,000000 
46,950485, 55,518753, -1,121583, -13,433114, -0,493883, 38,000000, 66,000000, 39524,000000 
46,790387, 55,908015, -1,246876, -11,582395, 0,985618, 38,000000, 66,000000, 39546,000000 
46,706913, 56,208703, -1,371467, -10,506190, 2,241292, 38,000000, 66,000000, 39567,000000 
46,688969, 56,303855, -1,495045, -9,103683, 2,996049, 38,000000, 66,000000, 39594,000000 
46,682078, 56,274572, -1,619457, -7,912686, 3,430575, 38,000000, 66,000000, 39617,000000 
46,665524, 56,153177, -1,740344, -7,145451, 3,731196, 38,000000, 66,000000, 39638,000000 
46,627971, 55,992009, -1,857879, -6,763363, 3,947158, 38,000000, 66,000000, 39651,000000 
46,561174, 55,805081, -1,975017, -6,260600, 3,776119, 38,000000, 66,000000, 39680,000000 
